step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8945.0,51,5735.0,88.23076923076923,1.8071987588917509,51,18411.0,0.10043387485499441,51,18411.0
8950.0,44,5932.0,89.87878787878788,2.4371645938723256,44,18596.0,0.09952193718329097,44,18596.0
8955.0,46,6156.0,89.21739130434783,3.866050310976967,46,18792.0,0.1438277514351531,46,18792.0
8960.0,41,6201.0,95.4,2.877792690375369,41,18923.0,0.10308532405162985,41,18923.0
8965.0,45,6400.0,96.96969696969697,3.3596164164568734,45,18998.0,0.1366553187831882,45,18998.0
8970.0,47,6634.0,105.3015873015873,2.4751720261208026,47,19163.0,0.04578282723025293,47,19163.0
8975.0,45,6796.0,107.87301587301587,2.592217280339247,45,19312.0,0.11578539520732412,45,19312.0
8980.0,40,6947.0,113.88524590163935,2.687857729574082,40,19401.0,0.0944814411550568,40,19401.0
8985.0,40,7147.0,115.2741935483871,4.137574437871127,40,19513.0,0.17151555314906233,40,19513.0
8990.0,40,7347.0,122.45,3.9673769712373996,40,19652.0,0.12096598087422515,40,19652.0
8995.0,37,6294.0,108.51724137931035,3.2113650851704962,37,17885.0,0.12604284753441672,37,17885.0
9000.0,30,4611.0,85.38888888888889,3.4864177267782273,30,14210.0,0.1323648569914953,30,14210.0
9005.0,26,2911.0,49.33898305084746,5.203464006180328,26,9097.0,0.2277393041066722,26,9097.0
9010.0,14,1079.0,19.98148148148148,4.9651391352813095,14,9136.0,0.2701788474149786,14,9136.0
9015.0,16,136.0,2.4727272727272727,4.516570315925195,16,9155.0,0.2429915836409632,16,9155.0
9020.0,27,257.0,4.508771929824562,3.677359827622642,27,9276.0,0.17287498591995137,27,9276.0
9025.0,30,261.0,4.015384615384615,3.1695478118410123,30,9368.0,0.15583451673995896,30,9368.0
9030.0,33,336.0,5.508196721311475,2.4586307500253506,33,9439.0,0.09983449942017904,33,9439.0
9035.0,40,515.0,7.686567164179104,4.0029843532127956,40,9546.0,0.1462141954202956,40,9546.0
9040.0,44,674.0,10.53125,2.989535217726756,44,9706.0,0.11087597863502259,44,9706.0
9045.0,49,907.0,14.396825396825397,1.9194028955416231,49,9939.0,0.07933809536274321,49,9939.0
9050.0,49,1116.0,17.714285714285715,1.8265905199174828,49,10166.0,0.09222800751892771,49,10166.0
9055.0,44,1315.0,20.23076923076923,2.5589285025878006,44,10360.0,0.12113826377879679,44,10360.0
9060.0,41,1246.0,19.16923076923077,2.438010979905336,41,9450.0,0.08250510052832088,41,9450.0
9065.0,38,1001.0,15.166666666666666,2.912782319095956,38,7532.0,0.13815777737858206,38,7532.0
9070.0,32,654.0,10.061538461538461,2.771419213844561,32,7629.0,0.11932394762063492,32,7629.0
9075.0,29,401.0,5.897058823529412,3.532971433214268,29,7669.0,0.18281859488683297,29,7669.0
9080.0,31,345.0,5.149253731343284,3.7188774657240007,31,7799.0,0.14720411050191873,31,7799.0
9085.0,36,385.0,5.347222222222222,3.0467266400614994,36,7920.0,0.1429821390790474,36,7920.0
9090.0,35,368.0,5.411764705882353,2.3105964216500174,35,7994.0,0.09066396111242563,35,7994.0
9095.0,39,498.0,6.821917808219178,3.6894444719559973,39,8056.0,0.14231375276606578,39,8056.0
9100.0,44,711.0,10.014084507042254,3.803692064587626,44,8200.0,0.1498641670097905,44,8200.0
9105.0,43,894.0,13.343283582089553,3.1827085246575613,43,8374.0,0.13443515790670094,43,8374.0
9110.0,50,1127.0,17.075757575757574,2.030951770908067,50,8607.0,0.09000868475255804,50,8607.0
9115.0,50,1346.0,20.393939393939394,1.6190955151377528,50,8826.0,0.07766167681776012,50,8826.0
9120.0,47,1549.0,23.46969696969697,2.268021809803413,47,9018.0,0.09769815165456201,47,9018.0
9125.0,43,1448.0,20.685714285714287,2.8246312893455094,43,8243.0,0.11773948354619893,43,8243.0
9130.0,37,1147.0,16.6231884057971,3.06757958517006,37,6465.0,0.12885059430881943,37,6465.0
9135.0,34,688.0,9.971014492753623,2.7334608680682466,34,6557.0,0.12426175830629414,34,6557.0
9140.0,31,434.0,6.477611940298507,3.3385902228730395,31,6574.0,0.15351954902028406,31,6574.0
9145.0,30,246.0,3.5652173913043477,3.07528296180397,30,6657.0,0.13196629979787772,30,6657.0
9150.0,32,266.0,3.5945945945945947,3.737050519094358,32,6732.0,0.16394927172805424,32,6732.0
9155.0,34,372.0,5.391304347826087,3.5752357915350474,34,6786.0,0.11271619839476028,34,6786.0
9160.0,43,565.0,7.847222222222222,3.8840986526878933,43,6925.0,0.15425220675230403,43,6925.0
9165.0,45,779.0,11.626865671641792,2.879554444313089,45,7135.0,0.1046133407345373,45,7135.0
9170.0,51,1019.0,14.985294117647058,2.2559863621024085,51,7375.0,0.09741578339733635,51,7375.0
9175.0,51,1244.0,19.138461538461538,1.412564376655935,51,7610.0,0.055928333621231285,51,7610.0
9180.0,49,1463.0,21.83582089552239,2.278287758937768,49,7809.0,0.09721655666149454,49,7809.0
9185.0,48,1702.0,24.666666666666668,3.395946349349867,48,8028.0,0.10410361538811885,48,8028.0
9190.0,44,1701.0,25.014705882352942,2.6854908546806286,44,8167.0,0.10782746439811884,44,8167.0
9195.0,44,1848.0,28.0,3.1276608313363625,44,8233.0,0.1359796789388847,44,8233.0
9200.0,46,2073.0,30.940298507462686,3.3702972557198496,46,8391.0,0.10226237920741879,46,8391.0
9205.0,43,2234.0,33.84848484848485,2.840516162288078,43,8589.0,0.08701320383109448,43,8589.0
9210.0,41,2402.0,36.95384615384615,3.7294467483059344,41,8755.0,0.1482787467850023,41,8755.0
9215.0,40,2600.0,42.622950819672134,3.5157909548598485,40,8924.0,0.08736830849774715,40,8924.0
9220.0,42,2804.0,42.484848484848484,4.4832597278673765,42,9119.0,0.17663428523590716,42,9119.0
9225.0,42,3014.0,50.233333333333334,3.804585082985444,42,9326.0,0.14116115661820505,42,9326.0
9230.0,44,3227.0,52.90163934426229,3.043583282312112,44,9539.0,0.13422480008606233,44,9539.0
9235.0,45,3445.0,61.517857142857146,2.119978804052003,45,9757.0,0.10746421343046487,45,9757.0
9240.0,47,3676.0,62.30508474576271,1.5775933083760618,47,9988.0,0.07121535986707482,47,9988.0
9245.0,46,3769.0,62.81666666666667,2.1051904850583676,46,10159.0,0.11223451496192091,46,10159.0
9250.0,46,3981.0,64.20967741935483,2.3513533211879896,46,10303.0,0.09899051166025837,46,10303.0
9255.0,48,4217.0,65.890625,3.1337894291732944,48,10529.0,0.10014184116875026,48,10529.0
9260.0,49,4458.0,69.65625,2.3027229455477896,49,10770.0,0.09574175300297345,49,10770.0
9265.0,46,4568.0,74.88524590163935,1.7229225769327423,46,10968.0,0.10535250688664244,46,10968.0
9270.0,41,4683.0,73.171875,2.8073871184362793,41,11095.0,0.13813491213682277,41,11095.0
9275.0,40,4880.0,76.25,3.7498185142169804,40,11217.0,0.12612425697888613,40,11217.0
9280.0,42,5086.0,75.91044776119404,4.410244616186394,42,11404.0,0.18493547676134833,42,11404.0
9285.0,42,5296.0,86.81967213114754,3.9208966427593803,42,11608.0,0.13030185915175332,42,11608.0
9290.0,39,5433.0,89.06557377049181,3.1928589028050816,39,11767.0,0.1542220406655514,39,11767.0
9295.0,43,5636.0,95.52542372881356,3.2938835605160617,43,11948.0,0.1457580950677182,43,11948.0
9300.0,43,5851.0,99.16949152542372,2.936336907234044,43,12163.0,0.11721888064556689,43,12163.0
9305.0,49,6083.0,103.10169491525424,2.184709478473759,49,12395.0,0.10281940352663059,49,12395.0
9310.0,49,6328.0,107.2542372881356,1.4919568458793493,49,12640.0,0.0792141005967556,49,12640.0
9315.0,53,6588.0,106.25806451612904,1.8406414944235778,53,12900.0,0.09461379930159429,53,12900.0
9320.0,55,6856.0,112.39344262295081,0.8496001740167795,55,13168.0,0.03377195272033962,55,13168.0
9325.0,57,7140.0,109.84615384615384,1.5756369085042798,57,13452.0,0.08900551469043154,57,13452.0
9330.0,52,7208.0,110.8923076923077,1.1368305691441942,52,13652.0,0.04382161480832476,52,13652.0
9335.0,46,7257.0,105.17391304347827,2.75535271333526,46,13765.0,0.1163383340828019,46,13765.0
9340.0,42,7411.0,107.40579710144928,3.502212906205827,42,13831.0,0.10311951422823454,42,13831.0
9345.0,42,7539.0,110.86764705882354,3.26776829053644,42,13959.0,0.14228450350630115,42,13959.0
9350.0,49,7765.0,119.46153846153847,1.7043521777059183,49,14185.0,0.06525484390644168,49,14185.0
9355.0,49,7969.0,118.94029850746269,1.8417976151398747,49,14379.0,0.09926345338438983,49,14379.0
9360.0,44,8161.0,125.55384615384615,1.5745798767219639,44,14532.0,0.041482051785036396,44,14532.0
9365.0,44,8377.0,114.75342465753425,4.103605555225281,44,14709.0,0.17167017099068227,44,14709.0
9370.0,40,8475.0,122.82608695652173,3.161364862557201,40,14863.0,0.1365067493659544,40,14863.0
9375.0,45,8691.0,124.15714285714286,2.789797960641686,45,15023.0,0.10926814067692288,45,15023.0
9380.0,53,8942.0,133.46268656716418,2.4193457347520635,53,15274.0,0.06624217932979151,53,15274.0
9385.0,50,9128.0,132.28985507246378,2.246652360904176,50,15500.0,0.10540193987055603,50,15500.0
9390.0,44,9281.0,142.7846153846154,2.1392902630258375,44,15669.0,0.07757333322642407,44,15669.0
9395.0,42,9484.0,137.44927536231884,3.8714259973523637,42,15831.0,0.154885901031282,42,15831.0
9400.0,44,9697.0,146.92424242424244,3.973472462988909,44,16012.0,0.1505522208661624,44,16012.0
9405.0,42,9855.0,149.3181818181818,3.338142978287217,42,16168.0,0.12489194186070698,42,16168.0
9410.0,50,10090.0,160.15873015873015,2.228870445686157,50,16403.0,0.09106885884908601,50,16403.0
9415.0,46,10296.0,163.42857142857142,2.004386654184703,46,16632.0,0.10617115225181081,46,16632.0
9420.0,44,10510.0,172.29508196721312,2.287163614164456,44,16830.0,0.09511787381627566,44,16830.0
9425.0,46,10739.0,160.28358208955223,3.787920918822106,46,17051.0,0.13662277989703495,46,17051.0
9430.0,42,10774.0,171.015873015873,2.9911122234822556,42,17188.0,0.10507528996350636,42,17188.0
9435.0,42,10961.0,168.63076923076923,3.495071168744876,42,17292.0,0.18418194344907277,42,17292.0
9440.0,45,11180.0,177.46031746031747,3.4522171329854787,45,17492.0,0.1416867689707112,45,17492.0
9445.0,46,11407.0,172.83333333333334,3.1898384342126946,46,17719.0,0.15441191412337615,46,17719.0
9450.0,50,11649.0,187.88709677419354,2.127669729217051,50,17961.0,0.0946583434599711,50,17961.0
9455.0,47,11772.0,186.85714285714286,1.7179211734644502,47,18162.0,0.09041165662608805,47,18162.0
9460.0,43,11923.0,186.296875,2.8745576846066654,43,18303.0,0.12540514307074901,43,18303.0
9465.0,41,12097.0,186.1076923076923,3.0525848286875736,41,18465.0,0.11999022000758955,41,18465.0
9470.0,49,12326.0,192.59375,1.9815824982975103,49,18694.0,0.09386846130921495,49,18694.0
9475.0,49,12535.0,195.859375,1.5732690503384423,49,18910.0,0.07991175684456954,49,18910.0
9480.0,42,12717.0,198.703125,2.362026840070423,42,19079.0,0.10348998406834975,42,19079.0
9485.0,41,10837.0,159.36764705882354,3.012659110009318,41,17744.0,0.12855852892606698,41,17744.0
9490.0,36,7561.0,114.56060606060606,3.2357897047795854,36,14869.0,0.13501074968530222,36,14869.0
9495.0,32,4835.0,72.16417910447761,3.0370311489457564,32,14212.0,0.1373243758385161,32,14212.0
9500.0,31,2247.0,34.56923076923077,3.5211562701005428,31,14289.0,0.16594651949081565,31,14289.0
9505.0,34,354.0,5.446153846153846,3.198923269716249,34,14444.0,0.10776973400542376,34,14444.0
9510.0,36,405.0,5.785714285714286,3.0307395030229647,36,14566.0,0.14535783607140826,36,14566.0
9515.0,36,385.0,5.746268656716418,2.736412824328333,36,14611.0,0.09922718709729231,36,14611.0
9520.0,38,482.0,6.602739726027397,3.7235307568592617,38,14694.0,0.14813285518292896,38,14694.0
9525.0,42,686.0,10.088235294117647,4.0333396112747,42,14795.0,0.1363358828951921,42,14795.0
9530.0,43,882.0,12.782608695652174,3.468635156176999,43,14991.0,0.15909581765428404,43,14991.0
9535.0,49,1114.0,17.138461538461538,1.7687527023250118,49,15223.0,0.06070152259482176,49,15223.0
9540.0,48,1318.0,20.276923076923076,1.4841343658519441,48,15427.0,0.07048024843765711,48,15427.0
9545.0,44,1518.0,23.353846153846153,2.2284919471946103,44,15605.0,0.0871337045293622,44,15605.0
9550.0,39,1407.0,20.691176470588236,3.120716985522436,39,14406.0,0.1431304637662201,39,14406.0
9555.0,36,1092.0,16.545454545454547,3.098066526100275,36,11822.0,0.130975376602528,36,11822.0
9560.0,30,702.0,10.477611940298507,3.141900770720486,30,11912.0,0.13891210389136138,30,11912.0
9565.0,30,415.0,6.587301587301587,2.730355390077536,30,11966.0,0.13509343406635038,30,11966.0
9570.0,35,348.0,5.1940298507462686,3.642637134056898,35,12115.0,0.1437362867881345,35,12115.0
9575.0,37,400.0,6.0606060606060606,2.1495727558728284,37,12245.0,0.07195112155749529,37,12245.0
9580.0,37,408.0,5.828571428571428,3.064229843481129,37,12338.0,0.15987378794855767,37,12338.0
9585.0,38,519.0,7.309859154929577,3.680148378850724,38,12406.0,0.13960883954302178,38,12406.0
9590.0,40,718.0,9.972222222222221,4.244288328160211,40,12510.0,0.18033655610453167,40,12510.0
9595.0,44,937.0,13.579710144927537,4.50359689519111,44,12683.0,0.16216591313421116,44,12683.0
9600.0,43,1138.0,17.242424242424242,2.9818307054172424,43,12884.0,0.091336690482314,43,12884.0
9605.0,50,1377.0,22.20967741935484,2.191457374503205,50,13123.0,0.09348945311282306,50,13123.0
9610.0,45,1326.0,21.047619047619047,1.6674466060941102,45,12091.0,0.08651417748435666,45,12091.0
9615.0,41,1078.0,17.11111111111111,2.8047244526211474,41,10177.0,0.13518377034912882,41,10177.0
9620.0,29,725.0,10.82089552238806,3.6957238679325064,29,9209.0,0.17075698911346687,29,9209.0
9625.0,26,417.0,6.515625,3.741818592728965,26,9241.0,0.1699426002914232,26,9241.0
9630.0,29,383.0,5.892307692307693,3.737978446360696,29,9366.0,0.15942053127746866,29,9366.0
9635.0,32,357.0,5.578125,2.5798951515452764,32,9463.0,0.11094969519274059,32,9463.0
9640.0,34,309.0,4.611940298507463,3.0788240675975005,34,9502.0,0.14898512536833938,34,9502.0
9645.0,33,419.0,6.161764705882353,3.4523881803725596,33,9522.0,0.09695527843574327,33,9522.0
9650.0,41,606.0,8.535211267605634,4.588444235205189,41,9634.0,0.20093697723069487,41,9634.0
9655.0,42,816.0,12.0,4.76363786983194,42,9802.0,0.19060533682628478,42,9802.0
9660.0,38,799.0,12.484375,3.314806187809529,38,8876.0,0.1394933584483746,38,8876.0
9665.0,37,650.0,10.317460317460318,3.4757942529048607,37,6863.0,0.15600927011802057,37,6863.0
9670.0,26,413.0,6.661290322580645,3.5386731817329244,26,6445.0,0.15510477411268211,26,6445.0
9675.0,27,315.0,5.080645161290323,3.977776771909814,27,6527.0,0.17904439613884962,27,6527.0
9680.0,24,192.0,3.2542372881355934,3.059401990492762,24,6608.0,0.11405614027433413,24,6608.0
9685.0,23,226.0,3.476923076923077,4.049403139621604,23,6647.0,0.1789186920604737,23,6647.0
9690.0,32,371.0,5.983870967741935,4.191371147976349,32,6736.0,0.13797920792055854,32,6736.0
9695.0,39,546.0,8.53125,4.29222870526109,39,6899.0,0.1372601907966384,39,6899.0
9700.0,43,758.0,12.847457627118644,3.347585338500699,43,7111.0,0.11470836496927095,43,7111.0
9705.0,43,895.0,15.431034482758621,2.5095909937412797,43,7248.0,0.0975155855430528,43,7248.0
9710.0,46,1119.0,19.982142857142858,1.8952251687793027,46,7472.0,0.09497657281325111,46,7472.0
9715.0,42,1084.0,18.372881355932204,2.1235955879173294,42,6576.0,0.11579667520807137,42,6576.0
9720.0,35,879.0,15.421052631578947,2.1156356325731585,35,4639.0,0.0768476105996784,35,4639.0
9725.0,28,585.0,9.0,3.90227756822567,28,4224.0,0.1929628261504572,28,4224.0
9730.0,24,372.0,6.098360655737705,3.888928147620173,24,4270.0,0.18142431767061698,24,4270.0
9735.0,31,321.0,5.015625,3.6971656710418404,31,4390.0,0.1525974563328667,31,4390.0
9740.0,31,314.0,4.8307692307692305,2.450486932909263,31,4487.0,0.0829364600632009,31,4487.0
9745.0,32,330.0,5.0,3.046751802621807,32,4542.0,0.13919758444790778,32,4542.0
9750.0,39,493.0,7.358208955223881,3.50742643496002,39,4606.0,0.09924868911659927,39,4606.0
9755.0,41,653.0,9.746268656716419,3.3377732606267823,41,4767.0,0.13266464064600403,41,4767.0
9760.0,48,880.0,13.968253968253968,2.0000877358099793,48,4994.0,0.0815439073009925,48,4994.0
9765.0,49,1090.0,16.76923076923077,1.7998549517641114,49,5209.0,0.08760268531634284,49,5209.0
9770.0,44,1282.0,19.723076923076924,2.5921824478307975,44,5392.0,0.11333253215886013,44,5392.0
9775.0,41,1399.0,20.27536231884058,3.221706777796274,41,5544.0,0.14091312480946264,41,5544.0
9780.0,46,1618.0,24.892307692307693,2.46833340841245,46,5719.0,0.06774570260257828,46,5719.0
9785.0,52,1866.0,27.441176470588236,2.585345276855437,52,5967.0,0.0850501159573258,52,5967.0
9790.0,48,2043.0,31.43076923076923,1.9259780188964466,48,6185.0,0.0633103521076056,48,6185.0
9795.0,44,2169.0,31.897058823529413,3.12804812605067,44,6344.0,0.16058807895766208,44,6344.0
9800.0,40,2358.0,34.6764705882353,4.057720035856135,40,6490.0,0.16228341382072536,40,6490.0
9805.0,41,2560.0,36.57142857142857,4.625735907895914,41,6642.0,0.1903099668270795,41,6642.0
9810.0,44,2775.0,43.359375,4.080850015080138,44,6845.0,0.14318458384303948,44,6845.0
9815.0,43,2979.0,47.285714285714285,3.230753026265117,43,7049.0,0.12642997874253464,43,7049.0
9820.0,49,3207.0,54.355932203389834,2.162334405535166,49,7277.0,0.10165646869170487,49,7277.0
9825.0,43,3333.0,56.49152542372882,1.7447538930279505,43,7451.0,0.08712306181402703,43,7451.0
9830.0,47,3559.0,58.34426229508197,2.9114897779428794,47,7629.0,0.12788460025880036,47,7629.0
9835.0,47,3794.0,60.22222222222222,2.580905508459293,47,7864.0,0.07791929659464523,47,7864.0
9840.0,45,3917.0,64.21311475409836,1.9334459198197766,45,8060.0,0.08580394027800768,45,8060.0
9845.0,40,4061.0,66.57377049180327,2.8510380090284104,40,8194.0,0.12916225260531466,40,8194.0
9850.0,40,4261.0,67.63492063492063,4.262182856784914,40,8338.0,0.15939725489500498,40,8338.0
9855.0,42,4465.0,72.01612903225806,4.005824806993136,42,8535.0,0.14399712568426598,42,8535.0
9860.0,42,4675.0,80.60344827586206,3.590899909369668,42,8745.0,0.11710465315597317,42,8745.0
9865.0,43,4886.0,81.43333333333334,3.442484343978905,43,8956.0,0.13532865220253906,43,8956.0
9870.0,44,5105.0,91.16071428571429,2.259356566990968,44,9175.0,0.13472647023701642,44,9175.0
9875.0,46,5335.0,95.26785714285714,1.9101341625452035,46,9405.0,0.10964294741080886,46,9405.0
9880.0,46,5552.0,92.53333333333333,2.0299667718111123,46,9622.0,0.10959944537261261,46,9622.0
9885.0,46,5782.0,96.36666666666666,2.646555656641117,46,9852.0,0.08921980609889164,46,9852.0
9890.0,44,5800.0,90.625,2.7235544110128425,44,9988.0,0.10855823807596839,44,9988.0
9895.0,42,5975.0,99.58333333333333,3.117831446842326,42,10081.0,0.12508087817637284,42,10081.0
9900.0,44,6189.0,99.8225806451613,3.3877486823160545,44,10259.0,0.1064492279198643,44,10259.0
9905.0,46,6419.0,106.98333333333333,2.739574251195691,46,10489.0,0.08487247809019453,46,10489.0
9910.0,50,6657.0,114.77586206896552,1.5880240436755433,50,10727.0,0.09156082120668917,50,10727.0
9915.0,45,6772.0,116.75862068965517,1.2526002471716424,45,10919.0,0.08185218117296034,45,10919.0
9920.0,40,6914.0,111.51612903225806,2.9088253737139316,40,11050.0,0.13901036071863612,40,11050.0
9925.0,40,7114.0,111.15625,3.896550741559018,40,11186.0,0.1258521831241265,40,11186.0
9930.0,42,7321.0,114.390625,4.3582430896646125,42,11391.0,0.14596196597224395,42,11391.0
9935.0,42,7531.0,129.8448275862069,3.4127911655769365,42,11601.0,0.09616432216742327,42,11601.0
9940.0,44,7746.0,126.98360655737704,3.6649562854425826,44,11816.0,0.1581334708635176,44,11816.0
9945.0,44,7966.0,142.25,2.7954442949668175,44,12036.0,0.1443449838736679,44,12036.0
9950.0,47,8191.0,134.27868852459017,2.555634469690617,47,12261.0,0.11392947088104781,47,12261.0
9955.0,44,8265.0,142.5,2.1285028750422543,44,12421.0,0.11272947889303123,44,12421.0
9960.0,44,8465.0,136.53225806451613,2.876702154520198,44,12548.0,0.11548219436340389,44,12548.0
9965.0,46,8690.0,140.16129032258064,3.1481152671136496,46,12760.0,0.10280372373297347,46,12760.0
9970.0,48,8924.0,141.65079365079364,2.4362517052951924,48,12994.0,0.09688314412819025,48,12994.0
