step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
45320.0,72,1174.0,11.075471698113208,1.7834771545598005,72,4936.0,0.04445911490947276,72,4936.0
45325.0,71,1228.0,12.03921568627451,1.3986600054213831,71,5047.0,0.04500261816040106,71,5047.0
45330.0,65,1160.0,11.372549019607844,1.9920192004253277,65,5043.0,0.08136436124670537,65,5043.0
45335.0,61,1362.0,13.62,2.1860083358198388,61,4894.0,0.07328557332574447,61,4894.0
45340.0,62,1600.0,15.686274509803921,2.6258573426300833,62,4858.0,0.0881500036908516,62,4858.0
45345.0,67,1921.0,19.21,2.5464907149499125,67,4910.0,0.08860125212154016,67,4910.0
45350.0,74,2229.0,22.515151515151516,1.6904702022260472,74,5061.0,0.044492855083732095,74,5061.0
45355.0,73,2359.0,24.572916666666668,1.6323604103134122,73,5222.0,0.04527099158200357,73,5222.0
45360.0,69,2549.0,28.01098901098901,2.0029973999832618,69,5008.0,0.04861937803872983,69,5008.0
45365.0,61,2676.0,29.733333333333334,2.7698234622849305,61,5005.0,0.09941473416740983,61,5005.0
45370.0,52,2657.0,31.63095238095238,2.55809519382186,52,4814.0,0.11772668423429636,52,4814.0
45375.0,48,2132.0,26.0,2.3247741897233474,48,4747.0,0.10540042712297855,48,4747.0
45380.0,46,1695.0,19.482758620689655,3.126666690565649,46,4118.0,0.1420488526633212,46,4118.0
45385.0,44,1264.0,14.363636363636363,2.692940237351399,44,4210.0,0.11902342471672557,44,4210.0
45390.0,40,498.0,5.659090909090909,2.3108786993456953,40,4266.0,0.11047935723248896,40,4266.0
45395.0,49,596.0,6.622222222222222,1.7094283299454338,49,4279.0,0.07590701187454717,49,4279.0
45400.0,57,648.0,6.967741935483871,1.486385919510009,57,4404.0,0.051593577764366384,57,4404.0
45405.0,61,762.0,8.106382978723405,2.1119719855592822,61,4277.0,0.06331060895512726,61,4277.0
45410.0,61,934.0,10.043010752688172,2.4546307894635264,61,4372.0,0.07787667186281902,61,4372.0
45415.0,57,1050.0,11.666666666666666,2.599434655682287,57,4295.0,0.10945515515281416,57,4295.0
45420.0,52,1044.0,12.13953488372093,2.181092132306437,52,4111.0,0.09753760455164544,52,4111.0
45425.0,49,1075.0,11.944444444444445,2.7216331820848367,49,3671.0,0.11180906160251683,49,3671.0
45430.0,48,1109.0,12.054347826086957,2.958008517788835,48,3415.0,0.1088786713222308,48,3415.0
45435.0,46,935.0,10.38888888888889,2.6190139093293916,46,3174.0,0.10024062444809406,46,3174.0
45440.0,58,1107.0,12.164835164835164,2.174057139890827,58,3346.0,0.1009122829360245,58,3346.0
45445.0,68,1327.0,14.582417582417582,1.3118924689904095,68,3480.0,0.05771115384206932,68,3480.0
45450.0,65,1179.0,11.909090909090908,2.092956541964601,65,3555.0,0.09772747850676167,65,3555.0
45455.0,62,1152.0,11.52,1.6165880287414505,62,3647.0,0.06206309985895159,62,3647.0
45460.0,66,1072.0,10.828282828282829,1.6746831595275786,66,3819.0,0.05724390516225367,66,3819.0
45465.0,70,1141.0,11.642857142857142,1.9514738271593575,70,3801.0,0.052078151479458115,70,3801.0
45470.0,66,1093.0,11.385416666666666,1.7621667299394677,66,3829.0,0.050679152616349796,66,3829.0
45475.0,57,838.0,9.208791208791208,1.820804820743705,57,3870.0,0.09179659063979312,57,3870.0
45480.0,53,827.0,8.98913043478261,2.3126189433843494,53,3372.0,0.07819572642024991,53,3372.0
45485.0,54,887.0,9.336842105263157,3.1038078469758212,54,3285.0,0.11581576346289278,54,3285.0
45490.0,50,899.0,9.87912087912088,2.3103248986813063,50,3299.0,0.10150221554848177,50,3299.0
45495.0,53,970.0,10.543478260869565,2.2307610102248288,53,3346.0,0.08943515526914328,53,3346.0
45500.0,56,1105.0,11.75531914893617,2.793269220173046,56,3287.0,0.11615499270129348,56,3287.0
45505.0,57,1259.0,13.114583333333334,2.8999332722490423,57,3243.0,0.0961550615951139,57,3243.0
45510.0,55,1399.0,14.726315789473684,2.3632888416759967,55,3377.0,0.11209365044506334,55,3377.0
45515.0,57,1502.0,15.645833333333334,1.956667971813246,57,3516.0,0.09243086957115276,57,3516.0
45520.0,62,1670.0,17.395833333333332,2.1062019352103163,62,3512.0,0.06699810503665074,62,3512.0
45525.0,57,1727.0,16.931372549019606,2.257545349755584,57,3687.0,0.10246144151407603,57,3687.0
45530.0,64,1942.0,19.22772277227723,1.5809485186140615,64,3993.0,0.07887358483176822,64,3993.0
45535.0,76,2142.0,20.596153846153847,1.054976523696428,76,4051.0,0.04917875197922176,76,4051.0
45540.0,78,1749.0,16.345794392523363,1.1225838400895394,78,4005.0,0.039793092096051606,78,4005.0
45545.0,74,1400.0,12.844036697247706,1.1988757103557457,74,4094.0,0.04153000127377721,74,4094.0
45550.0,69,1072.0,9.657657657657658,1.4783398944501898,69,4208.0,0.03831152003068655,69,4208.0
45555.0,68,1089.0,10.371428571428572,1.9247347533885646,68,4157.0,0.0599074604747032,68,4157.0
45560.0,66,1101.0,10.586538461538462,1.7076032576837297,66,4337.0,0.06410551611245317,66,4337.0
45565.0,61,870.0,8.787878787878787,1.510994677731553,61,4498.0,0.06485244534530701,61,4498.0
45570.0,62,939.0,9.297029702970297,2.36130144165401,62,4367.0,0.08394395339792213,62,4367.0
45575.0,65,934.0,9.247524752475247,1.8043394678136029,65,4637.0,0.0752377268386115,65,4637.0
45580.0,64,1044.0,10.545454545454545,1.0108499889715479,64,4960.0,0.04991958345882524,64,4960.0
45585.0,78,1332.0,12.932038834951456,0.7052857882948178,78,4997.0,0.04082481557447682,78,4997.0
45590.0,79,1357.0,12.80188679245283,0.9210180469527973,79,4793.0,0.02925058752402129,79,4793.0
45595.0,77,1366.0,12.196428571428571,1.290345979266469,77,4959.0,0.05163460901903341,77,4959.0
45600.0,72,1112.0,9.75438596491228,1.725799920597275,72,5166.0,0.06144352942257189,72,5166.0
45605.0,68,1101.0,10.100917431192661,1.9189362724758325,68,5057.0,0.06386894115598933,68,5057.0
45610.0,66,1148.0,10.728971962616823,1.6228999277335252,66,5103.0,0.061553416958228496,66,5103.0
45615.0,59,1080.0,10.588235294117647,1.4662510674507288,59,5139.0,0.06749833663003275,59,5139.0
45620.0,63,1313.0,12.625,2.060270653996319,63,4754.0,0.07019658597734235,63,4754.0
45625.0,64,1569.0,14.942857142857143,2.266614764002611,64,4709.0,0.0841204679042842,64,4709.0
45630.0,66,1868.0,17.457943925233646,2.741276331601752,66,4643.0,0.09964609123833137,66,4643.0
45635.0,74,2174.0,21.106796116504853,2.0904775386089676,74,4749.0,0.07905900560781115,74,4749.0
45640.0,74,2324.0,23.714285714285715,1.5349292623579154,74,4955.0,0.040902489440225134,74,4955.0
45645.0,71,2520.0,26.526315789473685,1.8853230560662864,71,4832.0,0.05294209029976775,71,4832.0
45650.0,65,2689.0,28.913978494623656,2.458754765436604,65,4849.0,0.0709318608840055,65,4849.0
45655.0,57,2690.0,29.560439560439562,2.566906228975545,57,4777.0,0.1040429718142217,57,4777.0
45660.0,52,2170.0,24.65909090909091,2.1772706607840733,52,4799.0,0.09504684368204046,52,4799.0
45665.0,51,1763.0,19.16304347826087,3.008576535309751,51,4344.0,0.1338808694734075,51,4344.0
45670.0,49,1359.0,14.457446808510639,3.4184855288255713,49,4019.0,0.13791284298438033,49,4019.0
45675.0,48,895.0,9.835164835164836,2.4883862627572815,48,4012.0,0.10695005045425979,48,4012.0
45680.0,61,1169.0,12.846153846153847,1.94042990803751,61,4288.0,0.09632776913805735,61,4288.0
45685.0,71,1402.0,15.075268817204302,1.2349060298421788,71,4436.0,0.0528193372649884,71,4436.0
45690.0,67,1265.0,13.041237113402062,1.6305788726196409,67,4605.0,0.07706597060950324,67,4605.0
45695.0,68,1199.0,12.11111111111111,0.9675288269435117,68,4714.0,0.03405718701494776,68,4714.0
45700.0,68,1136.0,11.474747474747474,1.2384692489073486,68,4765.0,0.02980479462322975,68,4765.0
45705.0,69,1135.0,11.464646464646465,1.8638960883698334,69,4679.0,0.05176016868334858,69,4679.0
45710.0,68,1150.0,11.979166666666666,1.5853673717823522,68,4736.0,0.049020169832667194,68,4736.0
45715.0,56,888.0,9.446808510638299,2.019590095385589,56,4778.0,0.09175693478400992,56,4778.0
45720.0,56,937.0,9.96808510638298,2.123062624686632,56,4403.0,0.07600772522283997,56,4403.0
45725.0,55,992.0,10.22680412371134,2.889350775784092,55,4091.0,0.10712273230026506,55,4091.0
45730.0,54,1026.0,10.8,2.262022215410156,54,4266.0,0.08739663134440843,54,4266.0
45735.0,69,1308.0,14.217391304347826,1.1609822106357839,69,4579.0,0.06767785722652568,69,4579.0
45740.0,76,1586.0,16.183673469387756,1.0531408854836146,76,4701.0,0.07708468798823971,76,4701.0
45745.0,74,1509.0,14.794117647058824,1.1938165444603648,74,4850.0,0.059956074132824534,74,4850.0
45750.0,76,1426.0,13.327102803738319,1.059366096603226,76,4978.0,0.04282451509901241,76,4978.0
45755.0,74,1205.0,11.157407407407407,1.080885706577821,74,5135.0,0.032496228024003405,74,5135.0
45760.0,72,1245.0,11.857142857142858,1.7235456022994884,72,4951.0,0.0392038002647617,72,4951.0
45765.0,70,1227.0,11.798076923076923,1.5354122222097994,70,5039.0,0.04762525968734835,70,5039.0
45770.0,64,967.0,9.767676767676768,1.4721707188359445,64,5099.0,0.06246907723257585,64,5099.0
45775.0,61,1012.0,10.01980198019802,2.3180299449890938,61,4836.0,0.0883891542727298,61,4836.0
45780.0,61,1032.0,10.019417475728156,1.8587204436179563,61,5086.0,0.07031453128065102,61,5086.0
45785.0,64,1093.0,10.715686274509803,1.4033283811283666,64,5400.0,0.0671231578850575,64,5400.0
45790.0,77,1368.0,13.281553398058252,0.7725643868138793,77,5467.0,0.03602132956706943,77,5467.0
45795.0,78,1364.0,12.99047619047619,0.9685334806165804,78,5586.0,0.04461742615673927,78,5586.0
45800.0,76,1356.0,12.440366972477063,1.0123626751235901,76,5593.0,0.029216493093140845,76,5593.0
45805.0,73,1130.0,10.36697247706422,1.243717253063484,73,5636.0,0.036127420985169585,73,5636.0
45810.0,69,1104.0,10.036363636363637,2.195126289486669,69,5486.0,0.08186245994223997,69,5486.0
45815.0,69,1173.0,10.86111111111111,1.9260639180227845,69,5831.0,0.06920305020040851,69,5831.0
45820.0,75,1354.0,13.27450980392157,1.1201763384964256,75,6193.0,0.05439152839764247,75,6193.0
45825.0,85,1710.0,16.285714285714285,0.7268764213798712,85,6289.0,0.03222286350075207,85,6289.0
45830.0,81,1883.0,17.598130841121495,0.9942625156201473,81,6409.0,0.03691906836247797,81,6409.0
45835.0,78,2086.0,18.963636363636365,1.663233658253964,78,6057.0,0.04470809199418509,78,6057.0
45840.0,77,2303.0,20.936363636363637,2.07794853474951,77,5955.0,0.05525313515483432,77,5955.0
45845.0,76,2599.0,24.5188679245283,2.4915723437820625,76,5974.0,0.08969119952755242,76,5974.0
45850.0,75,2905.0,28.203883495145632,2.0856506524330674,75,6013.0,0.07893509063375924,75,6013.0
45855.0,70,2930.0,29.595959595959595,1.7860881413247633,70,5975.0,0.04697786746955148,70,5975.0
45860.0,65,2961.0,31.16842105263158,2.1455813558858856,65,5730.0,0.06291952604133556,65,5730.0
45865.0,64,3085.0,33.53260869565217,2.591845709185583,64,5583.0,0.07104462607432818,64,5583.0
45870.0,55,2952.0,33.168539325842694,2.6273879936753324,55,5492.0,0.11082789558491418,55,5492.0
45875.0,51,2334.0,27.13953488372093,2.2177753277766197,51,5459.0,0.10497680093053989,51,5459.0
45880.0,50,1818.0,20.65909090909091,2.527447040337722,50,4846.0,0.09658275656503476,50,4846.0
45885.0,51,1487.0,15.819148936170214,3.3038015441962765,51,4443.0,0.13421677510459828,51,4443.0
45890.0,49,912.0,9.91304347826087,2.435828639475752,49,4687.0,0.1072745741124762,49,4687.0
45895.0,63,1195.0,13.131868131868131,1.5291816476980384,63,4970.0,0.08906313867848874,63,4970.0
45900.0,72,1443.0,15.189473684210526,1.0038734725950704,72,5106.0,0.0487178299465717,72,5106.0
45905.0,70,1331.0,13.444444444444445,1.4109312537173064,70,5259.0,0.0665629436319335,70,5259.0
45910.0,68,1241.0,12.287128712871286,1.3064729985503527,68,5162.0,0.0350670951402216,68,5162.0
45915.0,66,1123.0,11.23,1.589132875202175,66,5209.0,0.047846969529358206,66,5209.0
45920.0,67,1114.0,11.252525252525253,2.053527964395867,67,5090.0,0.0598108267924336,67,5090.0
45925.0,65,1184.0,12.333333333333334,2.471650320523247,65,5047.0,0.06912850047952115,65,5047.0
45930.0,61,1170.0,12.446808510638299,2.594740655287917,61,4986.0,0.10585718428671255,61,4986.0
45935.0,57,1084.0,12.044444444444444,2.1308679730967035,57,4815.0,0.09011289722303985,57,4815.0
45940.0,54,1019.0,11.197802197802197,2.553362455360342,54,4347.0,0.09092692442455108,54,4347.0
45945.0,52,1022.0,10.757894736842106,2.9419811231537634,52,3934.0,0.10857725073531589,52,3934.0
45950.0,55,1033.0,11.10752688172043,2.3674496176048887,55,4079.0,0.10125005591171966,55,4079.0
45955.0,69,1337.0,13.927083333333334,1.799904072516571,69,4384.0,0.10610839030613585,69,4384.0
45960.0,76,1603.0,16.697916666666668,0.9440767195508434,76,4497.0,0.06623125766563613,76,4497.0
45965.0,76,1501.0,14.572815533980583,1.3391800031057357,76,4635.0,0.06783476970096983,76,4635.0
45970.0,75,1403.0,13.11214953271028,1.0223869881956693,75,4701.0,0.029942888426086882,75,4701.0
45975.0,69,1149.0,10.738317757009346,1.3380990607001866,69,4760.0,0.04050473196136801,69,4760.0
45980.0,72,1219.0,11.5,1.9136386308104236,72,4738.0,0.05658484120108947,72,4738.0
45985.0,69,1214.0,11.901960784313726,1.3641714948199484,69,4848.0,0.046221132672566854,69,4848.0
45990.0,63,1164.0,11.64,1.6985872361804366,63,4944.0,0.08366376648832916,63,4944.0
45995.0,64,1385.0,13.85,2.1908066990005457,64,4678.0,0.07503474266126522,64,4678.0
46000.0,63,1631.0,15.990196078431373,2.590078367852884,63,4703.0,0.09148674983262498,63,4703.0
46005.0,67,1950.0,19.5,2.4801102915001314,67,4726.0,0.09289285197156195,67,4726.0
46010.0,75,2310.0,23.571428571428573,2.2863338552003194,75,4958.0,0.06305543208491513,75,4958.0
46015.0,76,2634.0,27.726315789473684,1.5556064109518382,76,5121.0,0.03574367197929438,76,5121.0
46020.0,71,2716.0,30.177777777777777,1.5762970623447312,71,5197.0,0.03964409656242857,71,5197.0
46025.0,64,2814.0,31.266666666666666,2.5834385455107753,64,5066.0,0.08915670834383045,64,5066.0
46030.0,57,2916.0,33.13636363636363,3.4039637787469603,57,4998.0,0.12376521505420662,57,4998.0
46035.0,49,2987.0,36.426829268292686,3.4212918240548422,49,4969.0,0.1305427573207844,49,4969.0
46040.0,51,3035.0,37.9375,2.914667866147254,51,4755.0,0.1426557229866004,51,4755.0
46045.0,45,2397.0,30.341772151898734,2.3939918615663234,45,4380.0,0.1189512050894399,45,4380.0
46050.0,46,1950.0,23.214285714285715,3.0562782602303167,46,3839.0,0.12764913478280923,46,3839.0
46055.0,43,1334.0,15.694117647058823,3.527105925937695,43,3476.0,0.13949102177400835,43,3476.0
46060.0,42,851.0,10.378048780487806,2.745062173566613,42,3416.0,0.11904579347002094,42,3416.0
46065.0,46,912.0,10.857142857142858,2.5504940765650397,46,3487.0,0.12247131253302991,46,3487.0
46070.0,49,1017.0,11.964705882352941,2.552674564885299,49,3384.0,0.09209515090125803,49,3384.0
46075.0,48,1157.0,12.855555555555556,3.4716364514065154,48,3432.0,0.13258016832986713,48,3432.0
46080.0,43,1172.0,13.471264367816092,2.6044202549674536,43,3479.0,0.10853339637043925,43,3479.0
46085.0,48,889.0,10.102272727272727,2.304202375128946,48,3522.0,0.11916004181149435,48,3522.0
46090.0,54,1024.0,11.377777777777778,2.5607923044877277,54,3503.0,0.10782196059008664,54,3503.0
46095.0,59,1308.0,14.064516129032258,2.50024369777381,59,3654.0,0.07687289679922754,59,3654.0
46100.0,65,1585.0,16.34020618556701,2.0590777504436204,65,3849.0,0.06404276970526498,65,3849.0
46105.0,65,1746.0,18.774193548387096,2.107170347370594,65,4110.0,0.0678653456820839,65,4110.0
46110.0,65,1950.0,21.666666666666668,2.2079619669155317,65,4269.0,0.06554232667691397,65,4269.0
46115.0,58,2153.0,24.74712643678161,2.852626301323803,58,4450.0,0.09251564539522981,58,4450.0
46120.0,50,2336.0,28.48780487804878,3.192647570342405,50,4597.0,0.1163885980562282,50,4597.0
46125.0,51,2463.0,30.40740740740741,3.055078235366933,51,4473.0,0.1452292236937528,51,4473.0
46130.0,46,2077.0,25.641975308641975,2.7364007833807182,46,4176.0,0.12796748044531753,46,4176.0
46135.0,45,1773.0,21.107142857142858,3.075268248772229,45,3642.0,0.13353358568139195,45,3642.0
46140.0,43,1477.0,16.977011494252874,3.490593212870649,43,3149.0,0.1364888526269365,43,3149.0
46145.0,45,1261.0,14.494252873563218,2.8708548877154194,45,3151.0,0.1284019625078943,45,3151.0
46150.0,45,1251.0,14.892857142857142,2.4211553654372384,45,3309.0,0.126805980289702,45,3309.0
46155.0,49,1343.0,15.616279069767442,2.4977948211187897,49,3371.0,0.09405052900480727,49,3371.0
46160.0,46,1478.0,16.065217391304348,3.269732282594633,46,3499.0,0.13489335743342007,46,3499.0
46165.0,46,1618.0,17.977777777777778,3.3766425482168474,46,3612.0,0.11678475860302194,46,3612.0
46170.0,54,1828.0,20.31111111111111,2.6824173502402524,54,3539.0,0.1398622682329211,54,3539.0
46175.0,56,1877.0,20.402173913043477,2.448287634875169,56,3482.0,0.12435838335187349,56,3482.0
46180.0,55,1997.0,21.706521739130434,2.396972609512183,55,3117.0,0.08638315361083941,55,3117.0
46185.0,55,2097.0,22.073684210526316,2.8770416554620515,55,3087.0,0.12344991103846244,55,3087.0
46190.0,56,2204.0,23.4468085106383,2.1392997060877,56,3141.0,0.08446634049898318,56,3141.0
46195.0,55,2299.0,23.947916666666668,2.3331513973586735,55,3322.0,0.10818170872972206,55,3322.0
46200.0,57,2428.0,25.291666666666668,2.409221115854035,57,3449.0,0.08793846472487094,57,3449.0
46205.0,58,2621.0,26.21,3.069102181043947,58,3604.0,0.11862988427801874,58,3604.0
46210.0,53,2751.0,28.36082474226804,2.233592530770162,53,3666.0,0.0958093190625562,53,3666.0
46215.0,59,2861.0,29.802083333333332,1.7890072835486042,59,3668.0,0.08037493528771986,59,3668.0
46220.0,62,3037.0,30.67676767676768,2.4584908290292478,62,3745.0,0.0956453865891151,62,3745.0
46225.0,61,3235.0,31.715686274509803,2.8359836644283565,61,3885.0,0.09626347549470383,61,3885.0
46230.0,60,2919.0,28.61764705882353,2.4180900811239487,60,3625.0,0.11185847253883235,60,3625.0
46235.0,68,2508.0,24.831683168316832,1.7959900290184214,68,3439.0,0.0762952040356995,68,3439.0
46240.0,78,2604.0,25.529411764705884,1.4508094063602202,78,3395.0,0.04612141653351146,78,3395.0
46245.0,76,1794.0,16.458715596330276,1.6729024536389472,76,3506.0,0.06493684208918786,76,3506.0
46250.0,75,1436.0,13.296296296296296,1.2450111447823393,75,3621.0,0.04771702710232008,75,3621.0
46255.0,69,1182.0,10.745454545454546,1.3501868908093018,69,3817.0,0.04335291482820825,69,3817.0
46260.0,73,1233.0,11.523364485981308,1.8435852024333954,73,3919.0,0.052612755983043435,73,3919.0
46265.0,71,1225.0,11.448598130841122,1.8415193916182164,71,4148.0,0.06824943625365529,71,4148.0
46270.0,64,973.0,9.633663366336634,1.4848983206158726,64,4290.0,0.06017402101129143,64,4290.0
46275.0,63,1020.0,10.099009900990099,2.1335184262609834,63,4364.0,0.06956586101015073,63,4364.0
46280.0,63,1032.0,9.735849056603774,2.0716837075214003,63,4498.0,0.07911372976364758,63,4498.0
46285.0,64,1057.0,10.362745098039216,1.4019412259745547,64,4760.0,0.052349282410245966,64,4760.0
46290.0,75,1334.0,12.704761904761904,1.207310756390912,75,4783.0,0.05168373063080071,75,4783.0
46295.0,79,1336.0,12.60377358490566,1.03471795459415,79,4855.0,0.040271799149968514,79,4855.0
46300.0,78,1372.0,12.822429906542055,0.8094938437872403,78,5074.0,0.02289242672924145,78,5074.0
46305.0,74,1125.0,10.321100917431192,1.0807345526095493,74,5201.0,0.030391997344965754,74,5201.0
46310.0,72,1130.0,10.560747663551401,1.8076394504279374,72,5168.0,0.049464236519226476,72,5168.0
46315.0,68,1195.0,11.064814814814815,1.7617066782656663,68,5200.0,0.07314089526952755,68,5200.0
46320.0,63,1167.0,11.221153846153847,1.696345899036363,63,5228.0,0.08262025898692987,63,5228.0
46325.0,65,1379.0,13.133333333333333,2.1807390954112194,65,4917.0,0.09216515883596932,65,4917.0
46330.0,65,1605.0,14.86111111111111,2.42932917399958,65,4731.0,0.07678392014972694,65,4731.0
46335.0,69,1903.0,18.123809523809523,2.6824189150185638,69,4643.0,0.08897410536093658,69,4643.0
46340.0,76,2264.0,21.980582524271846,2.610588211509562,76,4775.0,0.09850312252597151,76,4775.0
46345.0,78,2592.0,26.181818181818183,1.7224236315388832,78,4953.0,0.055662927105061204,78,4953.0
46350.0,74,2689.0,28.305263157894736,1.4315303398025099,74,5141.0,0.044752525627049296,74,5141.0
46355.0,69,2806.0,30.5,1.9686069219333773,69,5040.0,0.05707546028443402,69,5040.0
